Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-16,117.88373290338379,117.89342617173114,116.39128751117802,117.04059600830078,14071800,0.0,0.0
2019-04-17,117.49609511182267,118.08725884487282,116.81771413641994,118.00972747802734,19300900,0.0,0.0
2019-04-18,118.41674116695515,119.7056647776005,117.55422520609915,119.560302734375,27991000,0.0,0.0
2019-04-22,118.83347456946275,120.17085725456096,118.78501562111533,119.93827056884766,15648700,0.0,0.0
2019-04-23,120.2677666046812,121.70206717272636,120.00610750998645,121.56639099121094,24025500,0.0,0.0
2019-04-24,121.90558575531223,121.96373057978975,120.6747994160223,121.14967346191406,31257000,0.0,0.0
2019-04-25,126.04371436444751,127.31325889153491,124.85170119312956,125.16181182861328,38033900,0.0,0.0
2019-04-26,125.69483216144955,126.48951747690077,125.03583781091424,125.87896728515625,23654900,0.0,0.0
2019-04-29,125.88865557161289,126.16000793145568,125.35565151394674,125.76268005371094,16324200,0.0,0.0
2019-04-30,125.80144180761626,126.66395785823966,125.39441325662942,126.56705474853516,24166500,0.0,0.0
2019-05-01,126.49921465028925,126.61550430192521,123.75660366097482,123.93104553222656,26821700,0.0,0.0
2019-05-02,124.02794522997468,124.04732437113712,121.64390420817578,122.3125991821289,27350200,0.0,0.0
2019-05-03,123.42710990907251,125.43318039388949,123.32050612955884,124.91954803466797,24911100,0.0,0.0
2019-05-06,122.48705010470901,124.59003828201966,122.215697745546,124.19269561767578,24239800,0.0,0.0
2019-05-07,122.55489592779412,123.25266340612704,120.38406952371214,121.6439208984375,36017700,0.0,0.0
2019-05-08,121.56640110037839,122.46768289184904,120.897706011733,121.63423919677734,28419000,0.0,0.0
2019-05-09,120.45190053901484,121.90558023551206,119.75413310168862,121.6245346069336,27235800,0.0,0.0
2019-05-10,121.05275344680622,123.9794918850839,119.9964090577312,123.20419311523438,30915100,0.0,0.0
2019-05-13,120.27746485596987,121.67299980228348,119.24050691497229,119.54093170166016,33944900,0.0,0.0
2019-05-14,120.04487514726448,121.99280066813047,119.880119158054,120.8783187866211,25266300,0.0,0.0
2019-05-15,120.86859943834507,123.25172912345161,120.32387835684901,122.58055877685547,24722700,0.46,0.0
2019-05-16,123.29063072959102,125.84885527258002,123.0085447667703,125.41112518310547,30112200,0.0,0.0
2019-05-17,124.80805570226903,126.89938504150635,124.4287004963361,124.57461547851562,25770500,0.0,0.0
2019-05-20,123.06690076002351,124.10769707483597,122.3276486968512,122.77509307861328,23706900,0.0,0.0
2019-05-21,123.95207995914767,124.0493491958295,123.12528031560147,123.4365463256836,15293300,0.0,0.0
2019-05-22,123.16417076642,124.7399588772561,123.06689412336279,124.18550872802734,15396500,0.0,0.0
2019-05-23,122.7556264127443,122.84317390601606,121.33547501408795,122.73617553710938,23603800,0.0,0.0
2019-05-24,123.44625979269608,123.94233506310057,122.53191275748084,122.79454040527344,14123400,0.0,0.0
2019-05-28,123.5143553945166,124.50651340792272,122.60973746119049,122.71673583984375,23128400,0.0,0.0
2019-05-29,121.95801538099032,121.96774453006482,120.654591409329,121.530029296875,22763100,0.0,0.0
2019-05-30,121.84130361024381,122.3276572009045,121.37440089789612,122.29847717285156,16829600,0.0,0.0
2019-05-31,120.8394123715459,121.21876756591851,119.95424530389876,120.3044204711914,26646800,0.0,0.0
2019-06-03,120.46977925279269,120.97559112752573,115.7618802007645,116.56922149658203,37983600,0.0,0.0
2019-06-04,117.96992033565752,119.9153346087948,117.35711751123922,119.79861450195312,29382600,0.0,0.0
2019-06-05,121.53974211711352,122.43463823722139,120.81994098284842,122.3957290649414,24926100,0.0,0.0
2019-06-06,122.98908022856025,124.47732080893942,122.17200245783955,124.33141326904297,21459000,0.0,0.0
2019-06-07,125.66404609341251,128.64052776368152,124.75942067543492,127.813720703125,33885600,0.0,0.0
2019-06-10,128.78641898879238,130.42057469679966,128.3973420709651,128.98097229003906,26477100,0.0,0.0
2019-06-11,130.22606202417774,130.57623725649432,127.69701703052063,128.49464416503906,23913700,0.0,0.0
2019-06-12,127.8137054578624,128.36815562247895,127.14255003453559,127.90126037597656,17092500,0.0,0.0
2019-06-13,128.3778712308638,129.37003656942954,127.9693360543559,128.70860290527344,17200800,0.0,0.0
2019-06-14,128.6502357663698,130.13847644271905,128.047162113618,128.83505249023438,17821700,0.0,0.0
2019-06-17,129.0101548496218,130.08012381582012,128.91287819708865,129.22415161132812,14517800,0.0,0.0
2019-06-18,130.527572745719,131.54891820535104,129.9244990719107,131.47109985351562,25934500,0.0,0.0
2019-06-19,131.3154630039876,132.22007351369524,130.1579391405125,131.98663330078125,23744400,0.0,0.0
2019-06-20,133.69860336200878,133.9028784072186,132.01582404058536,133.21224975585938,33042600,0.0,0.0
2019-06-21,132.8523190716481,133.97092614455747,132.73559898538429,133.23167419433594,36727900,0.0,0.0
2019-06-24,133.26088188226436,134.6226659791643,133.26088188226436,134.01959228515625,20628800,0.0,0.0
2019-06-25,133.50407915038397,133.8347960757362,129.10743792524227,129.788330078125,33327400,0.0,0.0
2019-06-26,130.68320825711683,132.03527056796432,129.95367791294015,130.274658203125,23657700,0.0,0.0
2019-06-27,130.47894099113245,131.03339121000573,129.866130716027,130.48866271972656,16557500,0.0,0.0
2019-06-28,130.8972155132823,130.9263955420037,129.5256947940408,130.30386352539062,30043000,0.0,0.0
2019-07-01,132.9009664885353,132.9690482627408,131.28626925378023,131.9768829345703,22613500,0.0,0.0
2019-07-02,132.40488889084102,132.86206242623663,131.6461785219574,132.8523406982422,15237800,0.0,0.0
2019-07-03,133.06633798090306,133.9806850553232,132.57024784689523,133.7083282470703,13629300,0.0,0.0
2019-07-05,132.22981708724774,133.58187948053646,132.01582031918764,133.31924438476562,18141100,0.0,0.0
2019-07-08,132.67724116642074,133.35814800342698,131.67535405090078,133.2219696044922,16779700,0.0,0.0
2019-07-09,132.2881591869792,133.23168621562579,132.09362074487643,132.73561096191406,19953100,0.0,0.0
2019-07-10,133.38734189560327,134.79776435455415,133.28034351086444,134.0876922607422,24204400,0.0,0.0
2019-07-11,134.42811170442556,135.4202770539568,134.10711659597922,134.62265014648438,22327900,0.0,0.0
2019-07-12,135.06040056175303,135.33275739017438,134.24331523415503,135.10902404785156,18936800,0.0,0.0
2019-07-15,135.63429424718845,135.73155606171952,134.68104534771373,135.10902404785156,16651500,0.0,0.0
2019-07-16,135.16739355208506,135.254933634369,132.7939857057202,133.3386993408203,22726100,0.0,0.0
2019-07-17,133.94177591268456,134.1654944085571,132.5021734400405,132.55081176757812,20211000,0.0,0.0
2019-07-18,131.85046578224262,132.89125478286212,130.99447868466083,132.69671630859375,30381800,0.0,0.0
2019-07-19,136.39298674570503,136.83070195938984,132.72587693049633,132.8912353515625,48992400,0.0,0.0
2019-07-22,133.65968962878932,135.3911071241667,133.5818712776975,134.65184020996094,25074900,0.0,0.0
2019-07-23,135.94553104172778,136.1692643481875,134.26275201250624,135.4883575439453,18034600,0.0,0.0
2019-07-24,135.10899958949895,136.8987917924111,135.06037611220256,136.87933349609375,20738300,0.0,0.0
2019-07-25,136.5972708052819,136.7723658267733,135.51758001581265,136.36383056640625,18356900,0.0,0.0
2019-07-26,136.53887961961956,137.81312344078307,136.4707978462459,137.48240661621094,19037600,0.0,0.0
2019-07-29,137.63806650810997,137.64778823670787,135.56619545706303,137.18089294433594,16605900,0.0,0.0
2019-07-30,136.3151494512406,137.36567472346138,135.98443265507754,136.51942443847656,16846500,0.0,0.0
2019-07-31,136.50000054935865,136.6556372605455,131.39328784691824,132.55081176757812,38598800,0.0,0.0
2019-08-01,133.26086406790526,137.09333216842683,133.1927674509967,134.29193115234375,40557500,0.0,0.0
2019-08-02,134.3211132441545,134.54484655258608,131.56835050600418,133.16358947753906,30791600,0.0,0.0
2019-08-05,129.6618708052701,130.27466623939375,127.21064454177414,128.60162353515625,42749600,0.0,0.0
2019-08-06,130.14823764363123,131.9769172458306,129.57434390789675,131.01394653320312,32696700,0.0,0.0
2019-08-07,130.13846032876876,131.9476959053342,128.2319629595978,131.58779907226562,33414500,0.0,0.0
2019-08-08,132.8717811980066,135.1965503178856,132.22005445136074,135.09927368164062,27496500,0.0,0.0
2019-08-09,134.82693806257822,135.57592672063944,132.73562363620363,133.95150756835938,23466700,0.0,0.0
2019-08-12,133.32898698898825,134.09741916918833,131.54893097902985,132.0839080810547,20484300,0.0,0.0
2019-08-13,132.33683875704168,135.01178398613817,131.31549306473755,134.81724548339844,25154600,0.0,0.0
2019-08-14,133.0800198246151,133.6265472950303,130.45472225473938,130.75726318359375,32527300,0.46,0.0
2019-08-15,131.1574058757551,131.34283803170482,129.06888165671558,130.4644775390625,28074400,0.0,0.0
2019-08-16,131.63562755887398,133.17762433412437,131.47947259363815,132.85556030273438,24449100,0.0,0.0
2019-08-19,134.53419149722302,135.21735086837,133.5972765798233,135.08071899414062,24355700,0.0,0.0
2019-08-20,134.88553485433778,135.37350796880838,133.93886582092418,133.9583740234375,21170800,0.0,0.0
2019-08-21,135.21735104268183,136.13474286730073,134.6805776461753,135.45156860351562,14970300,0.0,0.0
2019-08-22,135.32470350923444,135.85170790425067,133.01170089151938,134.4658660888672,18697000,0.0,0.0
2019-08-23,133.8900715945996,135.02217284546265,129.60566805119038,130.1814727783203,38508600,0.0,0.0
2019-08-26,131.74298287749647,132.29926446769178,130.6791902019349,132.19190979003906,20312600,0.0,0.0
2019-08-27,133.10925815815204,133.43132208599937,131.42087595315166,132.4748992919922,23102100,0.0,0.0
2019-08-28,131.6356039666275,132.49442633798887,130.3375939727836,132.2992401123047,17393300,0.0,0.0
2019-08-29,133.94861529135758,135.1099936463281,133.6167971590109,134.7976837158203,20168700,0.0,0.0
2019-08-30,135.8029247745262,135.83220197285084,132.9922094930464,134.54396057128906,23940100,0.0,0.0
2019-09-03,133.32399661743767,133.89980123939642,132.4358820970741,132.7677001953125,18869300,0.0,0.0
2019-09-04,133.9974244725887,134.3780429183077,133.1971413913673,134.31948852539062,17995900,0.0,0.0
2019-09-05,135.76388256226616,137.00333846150747,135.42229542025422,136.6812744140625,26101800,0.0,0.0
2019-09-06,136.6617426742645,136.80812864486188,134.87575937419177,135.75411987304688,20824500,0.0,0.0
2019-09-09,136.23231311885144,136.38846806955354,133.17761193892906,134.2121124267578,25773900,0.0,0.0
2019-09-10,133.5094451613002,133.5972767466093,131.27451999005234,132.8067626953125,28903400,0.0,0.0
2019-09-11,132.64085431095455,132.99219554576322,131.8405712626513,132.84579467773438,24726100,0.0,0.0
2019-09-12,134.53417642817246,135.0904579638845,133.577738523939,134.2121124267578,27010000,0.0,0.0
2019-09-13,134.46587947142322,134.73914324296229,133.2849927926491,134.01695251464844,23363100,0.0,0.0
2019-09-16,132.5627624167612,133.41183077035595,132.39685336443551,133.0507354736328,16731400,0.0,0.0
2019-09-17,133.66558591601253,134.212113355496,133.14832077676297,134.08523559570312,17814200,0.0,0.0
2019-09-18,134.0559634696232,135.33445054067602,133.24592637986507,135.1880645751953,23982100,0.0,0.0
2019-09-19,136.92524460738017,138.94544534671826,136.70078116784396,137.67672729492188,35772100,0.0,0.0
2019-09-20,137.61818068698003,138.24278571552588,134.92457429358066,136.08595275878906,39167300,0.0,0.0
2019-09-23,135.88098343827187,136.27137084810295,135.1099925029606,135.79315185546875,17139300,0.0,0.0
2019-09-24,136.98381614137472,137.30588019064047,133.58752736365278,134.07550048828125,29773200,0.0,0.0
2019-09-25,134.19259781211127,136.5934319326136,132.75795575688852,136.0078582763672,21382000,0.0,0.0
2019-09-26,136.08593177737157,136.8081223883004,135.10998564000286,136.1835174560547,17456600,0.0,0.0
2019-09-27,136.77885654280263,136.98381180102606,133.36304477863374,134.4170684814453,22477700,0.0,0.0
2019-09-30,134.72939826802528,135.8712537246861,134.4658885805621,135.68582153320312,17280900,0.0,0.0
2019-10-01,136.30064623539832,136.87645090403893,133.70462583852645,133.77294921875,21466600,0.0,0.0
2019-10-02,132.97268336668395,133.08979215731384,130.36690853285796,131.41116333007812,30521700,0.0,0.0
2019-10-03,131.70392772179966,133.46063374024183,130.01554508073733,133.00193786621094,24132900,0.0,0.0
2019-10-04,133.46064219375702,134.92456148655873,133.1385781623298,134.7976837158203,22897700,0.0,0.0
2019-10-07,133.8412546601103,134.85623210559376,133.7241458872582,133.8217315673828,15303700,0.0,0.0
2019-10-08,133.7827193136093,134.4463556432285,132.35783117684076,132.40663146972656,25550500,0.0,0.0
2019-10-09,134.1535733239772,135.363737100373,133.67535431738884,134.91481018066406,19749900,0.0,0.0
2019-10-10,135.15879210635595,136.31040145307387,134.9245596616432,135.75411987304688,17654600,0.0,0.0
2019-10-11,136.74956332174435,137.63767785037084,136.14448150264997,136.3201446533203,25446000,0.0,0.0
2019-10-14,136.3299302153351,136.91548901383052,136.16402114450688,136.19329833984375,13304300,0.0,0.0
2019-10-15,136.69101515441668,138.37939782136044,136.4470286173306,138.16470336914062,19695700,0.0,0.0
2019-10-16,137.4034727578998,137.59867393092784,136.17378578332,137.03262329101562,20751600,0.0,0.0
2019-10-17,137.5596277707566,138.01832372231073,135.6760585630308,136.32994079589844,21460600,0.0,0.0
2019-10-18,136.3982469307835,136.6324793993583,133.27522180857844,134.1047821044922,32273500,0.0,0.0
2019-10-21,135.11974281944651,135.16854310577824,133.71437796692922,135.1002197265625,20078200,0.0,0.0
2019-10-22,135.62720222222882,136.64217940067817,132.98238229435427,133.08973693847656,27431000,0.0,0.0
2019-10-23,133.58753203333134,134.14381367113901,132.34807608375644,133.93887329101562,29844600,0.0,0.0
2019-10-24,136.0371553848284,137.04237889152853,135.33447285116787,136.5739288330078,37029300,0.0,0.0
2019-10-25,135.9883449951508,137.7450511988828,135.85171311773598,137.34490966796875,25959700,0.0,0.0
2019-10-28,140.92662004243635,142.16607583968297,140.05802855265486,140.7216796875,35280100,0.0,0.0
2019-10-29,140.6143112469576,141.024206808456,139.21870062617853,139.39437866210938,20589500,0.0,0.0
2019-10-30,140.06778364077988,141.5121796495807,139.35533229013552,141.13156127929688,18496600,0.0,0.0
2019-10-31,141.41459847272034,141.44387566739,139.55055254780433,139.92140197753906,24605100,0.0,0.0
2019-11-01,140.79000492686458,140.94615990561462,139.53104077861866,140.26300048828125,33128400,0.0,0.0
2019-11-04,141.34627702536923,141.51218607720767,140.69239491809216,141.07301330566406,16912000,0.0,0.0
2019-11-05,141.48291087834733,141.5317111629298,140.4484103689249,140.9851837158203,18250200,0.0,0.0
2019-11-06,140.8973284948165,141.0437293394701,139.7554733869431,140.59478759765625,16575800,0.0,0.0
2019-11-07,140.38011288398823,141.39510538018857,140.3118043863787,140.79000854492188,17786700,0.0,0.0
2019-11-08,140.5167578706735,142.47841965658225,140.30204847229783,142.4491424560547,16732700,0.0,0.0
2019-11-11,141.84402199131623,142.89804571042131,141.24869419325938,142.5955047607422,14362600,0.0,0.0
2019-11-12,142.76140385805573,144.0203827505822,142.54669451036526,143.53240966796875,18641600,0.0,0.0
2019-11-13,143.2103352910473,143.91301767054102,142.76139353513247,143.76661682128906,16919200,0.0,0.0
2019-11-14,143.4836186662634,144.84018332804266,143.46409557200366,144.49859619140625,19729800,0.0,0.0
2019-11-15,145.3476632326091,146.38217873371852,144.70355004587134,146.36265563964844,23485700,0.0,0.0
2019-11-18,146.4602448873713,146.92869486650923,145.39645227333563,146.72373962402344,21534000,0.0,0.0
2019-11-19,147.25077150252113,147.68994432634167,146.58712032441383,146.77255249023438,23935700,0.0,0.0
2019-11-20,147.1936410516234,147.71265143912083,145.3820058126479,146.5179443359375,25696800,0.51,0.0
2019-11-21,146.30248570332355,146.6942014738151,145.421151368968,146.38082885742188,18576100,0.0,0.0
2019-11-22,146.95864547102133,147.18387275784514,145.73456139110317,146.48858642578125,15901800,0.0,0.0
2019-11-25,146.89004923716647,148.21206565727238,146.8117060844819,148.09454345703125,22420900,0.0,0.0
2019-11-26,148.22186830239914,149.25988903374952,148.18270419321408,148.8779754638672,24620100,0.0,0.0
2019-11-27,149.17177459742712,149.33824822859012,148.37857055500203,149.1619873046875,15184400,0.0,0.0
2019-11-29,148.94655923254425,149.14240970001504,148.1435528907513,148.24148559570312,11977300,0.0,0.0
2019-12-02,148.66252469419908,148.6821142185818,145.24489233964988,146.4493865966797,27418400,0.0,0.0
2019-12-03,144.43209727334275,146.33186272885214,143.60950162534138,146.21435546875,24066000,0.0,0.0
2019-12-04,147.02716020254147,147.0663243114477,146.10664674773093,146.74317932128906,17574700,0.0,0.0
2019-12-05,146.93902489324043,147.20343118251412,146.38083549837705,146.82150268554688,17869100,0.0,0.0
2019-12-06,147.8595526271225,148.72129755983931,147.15447908244366,148.60379028320312,16403500,0.0,0.0
2019-12-09,147.93788192024985,149.054245770905,147.78119560447345,148.22186279296875,16687400,0.0,0.0
2019-12-10,148.15331444770686,148.74088069048256,147.63430407497478,147.99664306640625,16476100,0.0,0.0
2019-12-11,148.39812325499688,148.7212831769243,147.21321848369246,148.5548095703125,18856600,0.0,0.0
